LLU|FUN_002669-T1	K09228
LLU|FUN_002678-T1	K01598
LLU|FUN_002679-T1	K01280
LLU|FUN_002688-T1	K09403
LLU|FUN_002689-T1	K06030
LLU|FUN_002690-T1	K11511
LLU|FUN_002693-T1	K07843
LLU|FUN_002694-T1	K05628
LLU|FUN_002695-T1	K03936
LLU|FUN_002699-T1	K09410
LLU|FUN_002701-T1	K04487
LLU|FUN_002702-T1	K01137
LLU|FUN_002703-T1	K07847
LLU|FUN_002707-T1	K07845
LLU|FUN_002710-T1	K02919
LLU|FUN_002711-T1	K01102
LLU|FUN_002713-T1	K07847
LLU|FUN_002715-T1	K07845
LLU|FUN_002719-T1	K07847
LLU|FUN_002722-T1	K06972
LLU|FUN_002723-T1	K14790
LLU|FUN_002726-T1	K13145
LLU|FUN_002733-T1	K16060
LLU|FUN_002742-T1	K06059
LLU|FUN_002744-T1	K06059
LLU|FUN_002747-T1	K06059
LLU|FUN_002749-T1	K05544
LLU|FUN_002750-T1	K05544
LLU|FUN_002753-T1	K05544
LLU|FUN_002765-T1	K10284
LLU|FUN_002766-T1	K11138
LLU|FUN_002768-T1	K09436
LLU|FUN_002777-T1	K18660
LLU|FUN_002779-T1	K17261
LLU|FUN_002780-T1	K17261
LLU|FUN_002788-T1	K17085
LLU|FUN_002789-T1	K02354
LLU|FUN_002797-T1	K08621
LLU|FUN_002798-T1	K08621
LLU|FUN_002799-T1	K20280
LLU|FUN_002800-T1	K03363
LLU|FUN_002801-T1	K00432
LLU|FUN_002805-T1	K22815
LLU|FUN_002811-T1	K03553
LLU|FUN_002818-T1	K08133
LLU|FUN_002821-T1	K17800
LLU|FUN_002823-T1	K11165
LLU|FUN_002824-T1	K09336
LLU|FUN_002830-T1	K02149
LLU|FUN_002831-T1	K17920
LLU|FUN_002833-T1	K13596
LLU|FUN_002843-T1	K19944
LLU|FUN_002845-T1	K10645
LLU|FUN_002846-T1	K00710
LLU|FUN_002853-T1	K06240
LLU|FUN_002853-T2	K06240
LLU|FUN_002855-T1	K02734
LLU|FUN_002856-T1	K10436
LLU|FUN_002856-T2	K10436
LLU|FUN_002858-T1	K12475
LLU|FUN_002859-T1	K08057
LLU|FUN_002862-T1	K20053
LLU|FUN_002862-T2	K20053
LLU|FUN_002864-T1	K06639
LLU|FUN_002865-T1	K04593
LLU|FUN_002867-T1	K06085
LLU|FUN_002868-T1	K06085
LLU|FUN_002869-T1	K00726
LLU|FUN_002876-T1	K07901
LLU|FUN_002877-T1	K02978
LLU|FUN_002879-T1	K19676
LLU|FUN_002880-T1	K10080
LLU|FUN_002885-T1	K03106
LLU|FUN_002886-T1	K03106
LLU|FUN_002887-T1	K03106
LLU|FUN_002900-T1	K19601
LLU|FUN_002902-T1	K19601
LLU|FUN_002906-T1	K19601
LLU|FUN_002907-T1	K14815
LLU|FUN_002909-T1	K16197
LLU|FUN_002910-T1	K15361
LLU|FUN_002912-T1	K15361
LLU|FUN_002924-T1	K20282
LLU|FUN_002925-T1	K02906
LLU|FUN_002926-T1	K06560
LLU|FUN_002929-T1	K01179
LLU|FUN_002930-T1	K01179
LLU|FUN_002933-T1	K01689
LLU|FUN_002938-T1	K20989
LLU|FUN_002940-T1	K10408
LLU|FUN_002951-T1	K04163
LLU|FUN_002953-T1	K04194
LLU|FUN_002958-T1	K17495
LLU|FUN_002959-T1	K17495
LLU|FUN_002965-T1	K06238
LLU|FUN_002966-T1	K17495
LLU|FUN_002971-T1	K10408
LLU|FUN_002972-T1	K10408
LLU|FUN_002973-T1	K10408
LLU|FUN_002974-T1	K10370
LLU|FUN_002977-T1	K17495
LLU|FUN_002982-T1	K07767
LLU|FUN_002984-T1	K10426
LLU|FUN_002985-T2	K22066
LLU|FUN_002985-T1	K22066
LLU|FUN_002988-T1	K04831
LLU|FUN_002990-T1	K04829
LLU|FUN_002992-T1	K12400
LLU|FUN_002993-T1	K17382
LLU|FUN_002994-T1	K13216
LLU|FUN_002996-T1	K14830
LLU|FUN_003000-T1	K07515
LLU|FUN_003001-T1	K07509
LLU|FUN_003004-T1	K10866
LLU|FUN_003049-T1	K12848
LLU|FUN_003055-T1	K00789
LLU|FUN_003056-T1	K00789
LLU|FUN_003057-T1	K18258
LLU|FUN_003058-T1	K00164
LLU|FUN_003059-T1	K10532
LLU|FUN_003064-T1	K14716
LLU|FUN_003069-T1	K20398
LLU|FUN_003071-T1	K06963
LLU|FUN_003074-T1	K06070
LLU|FUN_003076-T1	K06070
LLU|FUN_003084-T1	K07521
LLU|FUN_003087-T1	K04217
LLU|FUN_003091-T1	K04218
LLU|FUN_003093-T1	K15259
LLU|FUN_003094-T1	K15259
LLU|FUN_003095-T1	K15259
LLU|FUN_003096-T1	K15259
LLU|FUN_003097-T1	K20198
LLU|FUN_003098-T1	K03028
LLU|FUN_003099-T1	K11253
LLU|FUN_003100-T1	K11254
LLU|FUN_003101-T1	K11252
LLU|FUN_003102-T1	K11251
LLU|FUN_003111-T1	K02183
LLU|FUN_003121-T1	K10444
LLU|FUN_003122-T1	K10471
LLU|FUN_003124-T1	K01017
LLU|FUN_003127-T1	K13122
LLU|FUN_003131-T1	K02739
LLU|FUN_003132-T1	K20876
LLU|FUN_003154-T1	K20051
LLU|FUN_003157-T1	K08375
LLU|FUN_003165-T1	K11131
LLU|FUN_003169-T1	K13924
LLU|FUN_003178-T1	K18443
LLU|FUN_003179-T1	K00507
LLU|FUN_003185-T1	K01897
LLU|FUN_003189-T1	K13138
LLU|FUN_003190-T1	K10967
LLU|FUN_003191-T1	K10967
LLU|FUN_003192-T1	K13138
LLU|FUN_003194-T1	K21890
LLU|FUN_003196-T1	K21630
LLU|FUN_003197-T1	K12322
LLU|FUN_003198-T1	K12322
LLU|FUN_003207-T1	K03504
LLU|FUN_003210-T1	K01634
LLU|FUN_003213-T1	K12494
LLU|FUN_003214-T1	K02955
LLU|FUN_003216-T1	K02187
LLU|FUN_003225-T1	K02183
LLU|FUN_003226-T1	K06058
LLU|FUN_003240-T1	K22754
LLU|FUN_003243-T1	K14715
LLU|FUN_003246-T1	K11089
LLU|FUN_003247-T1	K00683
LLU|FUN_003248-T1	K04378
LLU|FUN_003249-T1	K15865
LLU|FUN_003250-T1	K04806
LLU|FUN_003253-T1	K04809
LLU|FUN_003254-T1	K19949
LLU|FUN_003271-T1	K10848
LLU|FUN_003274-T1	K05614
LLU|FUN_003278-T1	K15259
LLU|FUN_003279-T1	K18758
LLU|FUN_003283-T1	K13145
LLU|FUN_003284-T1	K17932
LLU|FUN_003287-T1	K20020
LLU|FUN_003292-T1	K14353
LLU|FUN_003295-T1	K02981
LLU|FUN_003311-T1	K15115
LLU|FUN_003311-T2	K15115
LLU|FUN_003312-T1	K02144
LLU|FUN_003313-T1	K02917
LLU|FUN_003318-T1	K17087
LLU|FUN_003320-T1	K00999
LLU|FUN_003323-T1	K07752
LLU|FUN_003326-T1	K01050
LLU|FUN_003332-T1	K14648
LLU|FUN_003355-T1	K02183
LLU|FUN_003362-T1	K04679
LLU|FUN_003363-T1	K18418
LLU|FUN_003364-T1	K20056
LLU|FUN_003367-T1	K20309
LLU|FUN_003369-T1	K09506
LLU|FUN_003372-T1	K20165
LLU|FUN_003373-T1	K19828
LLU|FUN_003375-T2	K11324
LLU|FUN_003375-T1	K11324
LLU|FUN_003376-T1	K18426
LLU|FUN_003379-T1	K03424
LLU|FUN_003382-T1	K09250
LLU|FUN_003386-T1	K18423
LLU|FUN_003393-T1	K04377
LLU|FUN_003394-T1	K00791
LLU|FUN_003395-T1	K00791
LLU|FUN_003397-T1	K11672
LLU|FUN_003399-T1	K11672
LLU|FUN_003400-T1	K08745
LLU|FUN_003403-T2	K08184
LLU|FUN_003403-T1	K08184
LLU|FUN_003410-T1	K04988
LLU|FUN_003415-T1	K07819
LLU|FUN_003416-T1	K20251
LLU|FUN_003417-T1	K13102
LLU|FUN_003437-T1	K22754
LLU|FUN_003437-T2	K22754
LLU|FUN_003440-T1	K08733
LLU|FUN_003441-T1	K03037
LLU|FUN_003445-T1	K04863
LLU|FUN_003446-T1	K17290
LLU|FUN_003448-T1	K04615
LLU|FUN_003454-T1	K04615
LLU|FUN_003455-T1	K04615
LLU|FUN_003459-T1	K14684
LLU|FUN_003463-T1	K10798
LLU|FUN_003466-T1	K03462
LLU|FUN_003467-T1	K11968
LLU|FUN_003480-T1	K03331
LLU|FUN_003482-T1	K03331
LLU|FUN_003487-T1	K09228
LLU|FUN_003488-T1	K14398
LLU|FUN_003489-T1	K20526
LLU|FUN_003497-T1	K13997
LLU|FUN_003498-T1	K17353
LLU|FUN_003501-T1	K13172
LLU|FUN_003504-T1	K17353
LLU|FUN_003520-T1	K16892
LLU|FUN_003530-T1	K04458
LLU|FUN_003531-T1	K03871
LLU|FUN_003533-T1	K10251
LLU|FUN_003533-T2	K10251
LLU|FUN_003535-T1	K05727
LLU|FUN_003537-T1	K02729
LLU|FUN_003538-T1	K03462
LLU|FUN_003542-T1	K11165
LLU|FUN_003550-T1	K04811
LLU|FUN_003567-T1	K04977
LLU|FUN_003572-T1	K10104
LLU|FUN_003573-T1	K10104
LLU|FUN_003574-T1	K10461
LLU|FUN_003576-T1	K20813
LLU|FUN_003588-T1	K04872
LLU|FUN_003592-T1	K09406
LLU|FUN_003593-T1	K20828
LLU|FUN_003618-T1	K10226
LLU|FUN_003621-T1	K11850
LLU|FUN_003625-T1	K01285
LLU|FUN_003626-T1	K02984
LLU|FUN_003629-T1	K13617
LLU|FUN_003632-T1	K02599
LLU|FUN_003633-T1	K05840
LLU|FUN_003636-T1	K04437
LLU|FUN_003638-T1	K04437
LLU|FUN_003639-T1	K04437
LLU|FUN_003645-T1	K21437
LLU|FUN_003646-T1	K08764
LLU|FUN_003647-T1	K06672
LLU|FUN_003648-T1	K18808
LLU|FUN_003649-T1	K14677
LLU|FUN_003657-T1	K16455
LLU|FUN_003657-T2	K16455
LLU|FUN_003669-T1	K00008
LLU|FUN_003670-T1	K00008
LLU|FUN_003676-T1	K04975
LLU|FUN_003677-T1	K02540
LLU|FUN_003678-T1	K06820
LLU|FUN_003679-T1	K06820
LLU|FUN_003681-T1	K06820
LLU|FUN_003694-T1	K05621
LLU|FUN_003707-T1	K09267
LLU|FUN_003714-T1	K02377
LLU|FUN_003725-T1	K02377
LLU|FUN_003728-T1	K05030
LLU|FUN_003749-T1	K03006
LLU|FUN_003750-T1	K09183
LLU|FUN_003753-T1	K19636
LLU|FUN_003755-T1	K10271
LLU|FUN_003757-T1	K18669
LLU|FUN_003758-T1	K18669
LLU|FUN_003763-T1	K04919
LLU|FUN_003764-T1	K02612
LLU|FUN_003769-T1	K04919
LLU|FUN_003774-T1	K02183
LLU|FUN_003779-T1	K04958
LLU|FUN_003781-T1	K14780
LLU|FUN_003796-T1	K12319
LLU|FUN_003797-T1	K12319
LLU|FUN_003801-T1	K21249
LLU|FUN_003803-T1	K08852
LLU|FUN_003805-T1	K17986
LLU|FUN_003806-T1	K11447
LLU|FUN_003816-T1	K08048
LLU|FUN_003818-T1	K03377
LLU|FUN_003819-T1	K20162
LLU|FUN_003820-T1	K22188
LLU|FUN_003821-T1	K22188
LLU|FUN_003828-T1	K00737
LLU|FUN_003829-T1	K20174
LLU|FUN_003838-T1	K22735
LLU|FUN_003839-T1	K00476
LLU|FUN_003840-T1	K04794
LLU|FUN_003841-T1	K20179
LLU|FUN_003842-T1	K20179
LLU|FUN_003843-T1	K03130
LLU|FUN_003844-T1	K00801
LLU|FUN_003848-T1	K17353
LLU|FUN_003868-T1	K07438
LLU|FUN_003880-T1	K07189
LLU|FUN_003881-T1	K07891
LLU|FUN_003883-T1	K01872
LLU|FUN_003884-T1	K14530
LLU|FUN_003885-T1	K11506
LLU|FUN_003886-T1	K18172
LLU|FUN_003888-T1	K17335
LLU|FUN_003890-T1	K13289
LLU|FUN_003904-T1	K00718
LLU|FUN_003905-T1	K09341
LLU|FUN_003908-T1	K19399
LLU|FUN_003918-T1	K05313
LLU|FUN_003934-T1	K17346
LLU|FUN_003935-T1	K05039
LLU|FUN_003938-T1	K08957
LLU|FUN_003939-T1	K08957
LLU|FUN_003944-T1	K20193
LLU|FUN_003945-T1	K20520
LLU|FUN_003946-T1	K08601
LLU|FUN_003948-T1	K07868
LLU|FUN_003955-T1	K15146
LLU|FUN_003957-T1	K09668
LLU|FUN_003958-T1	K09668
LLU|FUN_003960-T1	K09668
LLU|FUN_003961-T1	K09668
LLU|FUN_003963-T1	K10645
LLU|FUN_003967-T1	K10645
LLU|FUN_003968-T1	K10645
LLU|FUN_003970-T1	K14556
LLU|FUN_003974-T1	K19970
LLU|FUN_003975-T1	K14556
LLU|FUN_003977-T1	K04831
LLU|FUN_003978-T1	K12470
LLU|FUN_003978-T2	K12470
LLU|FUN_003979-T1	K12470
LLU|FUN_003981-T1	K00911
LLU|FUN_003982-T1	K03113
LLU|FUN_003983-T1	K11423
LLU|FUN_003985-T1	K02583
LLU|FUN_003992-T1	K10481
LLU|FUN_003993-T1	K10481
LLU|FUN_003995-T1	K10481
LLU|FUN_004002-T1	K00758
LLU|FUN_004003-T1	K00758
LLU|FUN_004005-T1	K09228
LLU|FUN_004006-T1	K00558
LLU|FUN_004007-T1	K00558
LLU|FUN_004008-T1	K12896
LLU|FUN_004009-T1	K03083
LLU|FUN_004010-T1	K08840
LLU|FUN_004011-T1	K01749
LLU|FUN_004012-T1	K04615
LLU|FUN_004014-T1	K01915
LLU|FUN_004015-T1	K05030
LLU|FUN_004017-T1	K01915
LLU|FUN_004020-T1	K05030
LLU|FUN_004023-T1	K14388
LLU|FUN_004027-T1	K14388
LLU|FUN_004041-T1	K20359
LLU|FUN_004041-T2	K20359
LLU|FUN_004042-T1	K22449
LLU|FUN_004046-T1	K12607
LLU|FUN_004047-T1	K12035
LLU|FUN_004056-T1	K01889
LLU|FUN_004060-T1	K22940
LLU|FUN_004063-T1	K17341
LLU|FUN_004066-T1	K17095
LLU|FUN_004072-T1	K08136
LLU|FUN_004073-T1	K07843
LLU|FUN_004074-T1	K07843
LLU|FUN_004076-T1	K05948
LLU|FUN_004078-T1	K08501
LLU|FUN_004078-T2	K08501
LLU|FUN_004080-T1	K06843
LLU|FUN_004083-T1	K06843
LLU|FUN_004084-T1	K14325
LLU|FUN_004085-T1	K10747
LLU|FUN_004087-T1	K10747
LLU|FUN_004088-T1	K10747
LLU|FUN_004089-T1	K14443
LLU|FUN_004098-T1	K06134
LLU|FUN_004099-T1	K00967
LLU|FUN_004099-T2	K00967
LLU|FUN_004104-T1	K15451
LLU|FUN_004105-T1	K12852
LLU|FUN_004106-T1	K20283
LLU|FUN_004111-T1	K05396
LLU|FUN_004114-T1	K17353
LLU|FUN_004120-T1	K17353
LLU|FUN_004127-T1	K10596
LLU|FUN_004129-T1	K16591
LLU|FUN_004134-T1	K13711
LLU|FUN_004135-T1	K13711
LLU|FUN_004136-T1	K12824
LLU|FUN_004138-T1	K05094
LLU|FUN_004139-T1	K04237
LLU|FUN_004140-T2	K20126
LLU|FUN_004141-T1	K15730
LLU|FUN_004143-T1	K02599
LLU|FUN_004148-T1	K06965
LLU|FUN_004149-T1	K06228
LLU|FUN_004151-T1	K06228
LLU|FUN_004153-T1	K06228
LLU|FUN_004154-T1	K06883
LLU|FUN_004156-T1	K01673
LLU|FUN_004157-T1	K17822
LLU|FUN_004158-T1	K02210
LLU|FUN_004159-T1	K12883
LLU|FUN_004160-T1	K12947
LLU|FUN_004161-T1	K12947
LLU|FUN_004162-T1	K19677
LLU|FUN_004163-T1	K19677
LLU|FUN_004164-T1	K17498
LLU|FUN_004169-T1	K00718
LLU|FUN_004171-T1	K22872
LLU|FUN_004172-T1	K00079
LLU|FUN_004184-T1	K18408
LLU|FUN_004184-T2	K18408
LLU|FUN_004194-T1	K09382
LLU|FUN_004196-T1	K22615
LLU|FUN_004201-T1	K07390
LLU|FUN_004205-T1	K11162
LLU|FUN_004206-T1	K12663
LLU|FUN_004207-T1	K12663
LLU|FUN_004210-T1	K15047
LLU|FUN_004211-T1	K01511
LLU|FUN_004213-T1	K09668
LLU|FUN_004216-T1	K20096
LLU|FUN_004217-T1	K12173
LLU|FUN_004218-T1	K15630
LLU|FUN_004219-T1	K20401
LLU|FUN_004220-T1	K20067
LLU|FUN_004223-T1	K13513
LLU|FUN_004224-T1	K17906
LLU|FUN_004226-T1	K17906
LLU|FUN_004227-T1	K06826
LLU|FUN_004234-T1	K04908
LLU|FUN_004235-T1	K04908
LLU|FUN_004238-T1	K15433
LLU|FUN_004245-T1	K14343
LLU|FUN_004250-T1	K16311
LLU|FUN_004252-T1	K16311
LLU|FUN_004266-T1	K06237
LLU|FUN_004267-T1	K06237
LLU|FUN_004270-T1	K06237
LLU|FUN_004271-T1	K21771
LLU|FUN_004273-T1	K09866
LLU|FUN_004274-T1	K13868
LLU|FUN_004275-T1	K09866
LLU|FUN_004277-T1	K09866
LLU|FUN_004278-T1	K09866
LLU|FUN_004279-T1	K03777
LLU|FUN_004286-T1	K16943
LLU|FUN_004291-T1	K10341
LLU|FUN_004292-T1	K04688
LLU|FUN_004295-T1	K08752
LLU|FUN_004297-T1	K12316
LLU|FUN_004313-T1	K10632
LLU|FUN_004320-T1	K15688
LLU|FUN_004338-T1	K12350
LLU|FUN_004339-T1	K11997
LLU|FUN_004341-T1	K11997
LLU|FUN_004343-T1	K12350
LLU|FUN_004360-T1	K07911
LLU|FUN_004361-T2	K14801
LLU|FUN_004361-T1	K14801
LLU|FUN_004362-T1	K08801
LLU|FUN_004363-T1	K10754
LLU|FUN_004365-T1	K18462
LLU|FUN_004378-T1	K10104
LLU|FUN_004380-T1	K02542
LLU|FUN_004384-T1	K20880
LLU|FUN_004385-T1	K13506
LLU|FUN_004389-T1	K19368
LLU|FUN_004397-T1	K05692
LLU|FUN_004399-T1	K05692
LLU|FUN_004401-T1	K12177
LLU|FUN_004402-T1	K01081
LLU|FUN_004407-T1	K11996
LLU|FUN_004408-T1	K19937
LLU|FUN_004409-T1	K14621
LLU|FUN_004410-T1	K14621
LLU|FUN_004411-T1	K14621
LLU|FUN_004415-T1	K01179
LLU|FUN_004417-T1	K17925
LLU|FUN_004420-T1	K17925
LLU|FUN_004421-T1	K04351
LLU|FUN_004422-T1	K04351
LLU|FUN_004424-T1	K04351
LLU|FUN_004425-T1	K10380
LLU|FUN_004426-T1	K04351
LLU|FUN_004437-T1	K01045
LLU|FUN_004441-T1	K02599
LLU|FUN_004444-T1	K05095
LLU|FUN_004455-T1	K22565
LLU|FUN_004457-T1	K20371
LLU|FUN_004457-T2	K20371
LLU|FUN_004465-T1	K05694
LLU|FUN_004466-T1	K22615
LLU|FUN_004467-T1	K03106
LLU|FUN_004468-T1	K09407
LLU|FUN_004478-T1	K15258
LLU|FUN_004480-T1	K14300
LLU|FUN_004481-T1	K14303
LLU|FUN_004482-T1	K11095
LLU|FUN_004494-T1	K01624
LLU|FUN_004497-T1	K03211
LLU|FUN_004506-T1	K14688
LLU|FUN_004507-T1	K14688
LLU|FUN_004508-T1	K02970
LLU|FUN_004509-T1	K02599
LLU|FUN_004511-T1	K14688
LLU|FUN_004513-T1	K12323
LLU|FUN_004516-T1	K15261
LLU|FUN_004517-T1	K15261
LLU|FUN_004518-T1	K05349
LLU|FUN_004527-T1	K08375
LLU|FUN_004535-T1	K14209
LLU|FUN_004544-T1	K12646
LLU|FUN_004547-T1	K08860
LLU|FUN_004548-T1	K02917
LLU|FUN_004572-T1	K12233
LLU|FUN_004574-T1	K01551
LLU|FUN_004575-T1	K01551
LLU|FUN_004576-T1	K01712
LLU|FUN_004577-T1	K12076
LLU|FUN_004578-T1	K12076
LLU|FUN_004584-T1	K09549
LLU|FUN_004592-T1	K09361
LLU|FUN_004596-T1	K09228
LLU|FUN_004599-T1	K19759
LLU|FUN_004602-T1	K06689
LLU|FUN_004608-T1	K22530
LLU|FUN_004610-T1	K01110
LLU|FUN_004612-T1	K00472
LLU|FUN_004613-T1	K07934
LLU|FUN_004614-T1	K19683
LLU|FUN_004616-T1	K14445
LLU|FUN_004623-T2	K00871
LLU|FUN_004623-T1	K00871
LLU|FUN_004629-T1	K09577
LLU|FUN_004630-T1	K08051
LLU|FUN_004631-T1	K02105
LLU|FUN_004632-T1	K09530
LLU|FUN_004637-T1	K07190
LLU|FUN_004638-T1	K09611
LLU|FUN_004642-T1	K21198
LLU|FUN_004647-T1	K10406
LLU|FUN_004648-T1	K05293
LLU|FUN_004649-T1	K18932
LLU|FUN_004664-T1	K17699
LLU|FUN_004665-T1	K04952
LLU|FUN_004676-T1	K02516
LLU|FUN_004677-T1	K00565
LLU|FUN_004683-T1	K14427
LLU|FUN_004689-T1	K14163
LLU|FUN_004693-T1	K01758
LLU|FUN_004697-T1	K01227
LLU|FUN_004699-T1	K01148
LLU|FUN_004699-T2	K01148
LLU|FUN_004700-T1	K15684
LLU|FUN_004702-T1	K15684
LLU|FUN_004717-T1	K14565
LLU|FUN_004719-T1	K07435
LLU|FUN_004724-T1	K06826
LLU|FUN_004727-T1	K09490
LLU|FUN_004730-T1	K07524
LLU|FUN_004743-T1	K05312
LLU|FUN_004744-T1	K10261
LLU|FUN_004748-T1	K03426
LLU|FUN_004754-T1	K09856
LLU|FUN_004763-T1	K05312
LLU|FUN_004764-T1	K14320
LLU|FUN_004766-T1	K07435
LLU|FUN_004775-T1	K00569
LLU|FUN_004776-T1	K12196
LLU|FUN_004777-T1	K02599
LLU|FUN_004780-T1	K00604
LLU|FUN_004781-T1	K13024
LLU|FUN_004784-T1	K03246
LLU|FUN_004784-T2	K03246
LLU|FUN_004785-T1	K00699
LLU|FUN_004791-T1	K00586
LLU|FUN_004796-T1	K01080
LLU|FUN_004797-T1	K18186
LLU|FUN_004800-T1	K19584
LLU|FUN_004806-T1	K09395
LLU|FUN_004811-T1	K08056
LLU|FUN_004813-T1	K20091
LLU|FUN_004818-T1	K18754
LLU|FUN_004823-T1	K18754
LLU|FUN_004826-T1	K18754
LLU|FUN_004832-T1	K09228
LLU|FUN_004834-T1	K17917
LLU|FUN_004835-T1	K15261
LLU|FUN_004842-T1	K06825
LLU|FUN_004847-T1	K10408
LLU|FUN_004848-T1	K09048
LLU|FUN_004853-T1	K00552
LLU|FUN_004854-T1	K00552
LLU|FUN_004855-T1	K00552
LLU|FUN_004856-T1	K00552
LLU|FUN_004859-T1	K08674
LLU|FUN_004860-T1	K01278
LLU|FUN_004861-T1	K10314
LLU|FUN_004866-T1	K05195
LLU|FUN_004869-T1	K05195
LLU|FUN_004870-T1	K05195
LLU|FUN_004874-T1	K04958
LLU|FUN_004876-T1	K04958
LLU|FUN_004881-T1	K17783
LLU|FUN_004883-T1	K06269
LLU|FUN_004884-T1	K06269
LLU|FUN_004885-T1	K00567
LLU|FUN_004886-T1	K11852
LLU|FUN_004888-T1	K07762
LLU|FUN_004892-T1	K11125
LLU|FUN_004893-T1	K11125
LLU|FUN_004895-T1	K06961
LLU|FUN_004908-T1	K06238
LLU|FUN_004910-T1	K06238
LLU|FUN_004917-T1	K05236
LLU|FUN_004920-T1	K09113
LLU|FUN_004920-T2	K09113
LLU|FUN_004921-T1	K22503
LLU|FUN_004924-T1	K13104
LLU|FUN_004926-T1	K10523
LLU|FUN_004935-T1	K10327
LLU|FUN_004936-T1	K14395
LLU|FUN_004948-T1	K18808
LLU|FUN_004951-T1	K17310
LLU|FUN_004956-T1	K09052
LLU|FUN_004964-T1	K10457
LLU|FUN_004966-T1	K14557
LLU|FUN_004977-T1	K05667
LLU|FUN_004982-T1	K06934
LLU|FUN_004983-T1	K00758
LLU|FUN_004985-T1	K00758
LLU|FUN_004990-T1	K02377
LLU|FUN_004992-T1	K13093
LLU|FUN_004998-T1	K09328
LLU|FUN_005002-T1	K01179
LLU|FUN_005004-T1	K01179
LLU|FUN_005005-T1	K13539
LLU|FUN_005006-T1	K16538
LLU|FUN_005010-T1	K04530
LLU|FUN_005014-T1	K12606
LLU|FUN_005015-T1	K17907
LLU|FUN_005016-T1	K08852
LLU|FUN_005023-T1	K00474
LLU|FUN_005024-T1	K11729
LLU|FUN_005025-T1	K07561
LLU|FUN_005038-T1	K11275
LLU|FUN_005040-T1	K01443
LLU|FUN_005043-T1	K10484
LLU|FUN_005048-T1	K04266
LLU|FUN_005058-T1	K13168
LLU|FUN_005061-T1	K06115
LLU|FUN_005062-T1	K08658
LLU|FUN_005063-T1	K21915
LLU|FUN_005064-T1	K03355
LLU|FUN_005065-T1	K00913
LLU|FUN_005065-T2	K00913
LLU|FUN_005066-T1	K20101
LLU|FUN_005068-T1	K04456
LLU|FUN_005069-T1	K12402
LLU|FUN_005080-T1	K17419
LLU|FUN_005082-T1	K16531
LLU|FUN_005083-T1	K18668
LLU|FUN_005084-T1	K15280
LLU|FUN_005085-T1	K15335
LLU|FUN_005086-T1	K21456
LLU|FUN_005094-T1	K03362
LLU|FUN_005102-T1	K04044
LLU|FUN_005103-T1	K13616
LLU|FUN_005104-T1	K06058
LLU|FUN_005109-T1	K15261
LLU|FUN_005119-T1	K12191
LLU|FUN_005122-T1	K11436
LLU|FUN_005123-T1	K17598
LLU|FUN_005125-T1	K17598
LLU|FUN_005127-T1	K10596
LLU|FUN_005128-T1	K08272
LLU|FUN_005139-T1	K17495
LLU|FUN_005141-T1	K17342
LLU|FUN_005145-T1	K10104
LLU|FUN_005147-T1	K10104
LLU|FUN_005152-T1	K07839
LLU|FUN_005154-T1	K09228
LLU|FUN_005156-T1	K00873
LLU|FUN_005159-T1	K08840
LLU|FUN_005160-T1	K04711
LLU|FUN_005161-T1	K19583
LLU|FUN_005171-T1	K13118
LLU|FUN_005172-T1	K08835
LLU|FUN_005183-T1	K02878
LLU|FUN_005184-T1	K20404
LLU|FUN_005186-T1	K20404
LLU|FUN_005187-T1	K14779
LLU|FUN_005188-T1	K10599
LLU|FUN_005190-T1	K10599
LLU|FUN_005204-T1	K12353
LLU|FUN_005206-T1	K12353
LLU|FUN_005208-T1	K12353
LLU|FUN_005210-T1	K22611
LLU|FUN_005212-T1	K22017
LLU|FUN_005214-T1	K14616
LLU|FUN_005218-T1	K20185
LLU|FUN_005220-T1	K22614
LLU|FUN_005224-T1	K14294
LLU|FUN_005228-T1	K20364
LLU|FUN_005229-T1	K20368
LLU|FUN_005230-T2	K22382
LLU|FUN_005230-T1	K22382
LLU|FUN_005231-T1	K00649
LLU|FUN_005232-T1	K11584
LLU|FUN_005239-T1	K00574
LLU|FUN_005243-T1	K05955
LLU|FUN_005246-T1	K16489
LLU|FUN_005248-T1	K16489
LLU|FUN_005250-T1	K17659
LLU|FUN_005261-T1	K14806
LLU|FUN_005262-T1	K03691
LLU|FUN_005263-T1	K07192
LLU|FUN_005266-T1	K00753
LLU|FUN_005279-T1	K18405
LLU|FUN_005280-T1	K15619
LLU|FUN_005283-T1	K16729
LLU|FUN_005284-T1	K17781
LLU|FUN_005298-T1	K08497
LLU|FUN_005304-T1	K12305
LLU|FUN_005329-T1	K07521
LLU|FUN_005332-T1	K21852
LLU|FUN_005334-T1	K05302
LLU|FUN_005335-T1	K11314
LLU|FUN_005342-T1	K20299
LLU|FUN_005350-T1	K04437
LLU|FUN_005351-T1	K00022
LLU|FUN_005356-T1	K00022
LLU|FUN_005357-T1	K10845
LLU|FUN_005359-T1	K12382
LLU|FUN_005360-T1	K20790
LLU|FUN_005361-T1	K16471
LLU|FUN_005362-T1	K16471
LLU|FUN_005369-T1	K21988
LLU|FUN_005375-T1	K06238
LLU|FUN_005377-T1	K06236
LLU|FUN_005393-T1	K02857
LLU|FUN_005395-T1	K12834
LLU|FUN_005396-T1	K14777
LLU|FUN_005399-T1	K16540
LLU|FUN_005400-T1	K12580
LLU|FUN_005404-T1	K07953
LLU|FUN_005405-T1	K17403
